53786,2017,10,15,21,5.400000e+00
53786,2017,10,15,22,5.100000e+00
53786,2017,10,15,23,4.800000e+00
53786,2017,10,16,0,5.400000e+00
53786,2017,10,16,1,6.600000e+00
53786,2017,10,16,2,8.500000e+00
53786,2017,10,16,3,1.070000e+01
53786,2017,10,16,4,1.180000e+01
53786,2017,10,16,5,1.220000e+01
53786,2017,10,16,6,1.240000e+01
53786,2017,10,16,7,1.210000e+01
53786,2017,10,16,8,1.140000e+01
53786,2017,10,16,9,1.060000e+01
53786,2017,10,16,10,9.900000e+00
53786,2017,10,16,11,9.100000e+00
53786,2017,10,16,12,8.600000e+00
53786,2017,10,16,13,8
53786,2017,10,16,14,7.600000e+00
53786,2017,10,16,15,7.400000e+00
53786,2017,10,16,16,7.200000e+00
53786,2017,10,16,17,7
53786,2017,10,16,18,6.900000e+00
53786,2017,10,16,19,6.800000e+00
53786,2017,10,16,20,6.800000e+00
53786,2017,10,16,21,6.800000e+00
53786,2017,10,16,22,6.900000e+00
53786,2017,10,16,23,6.800000e+00
53786,2017,10,17,0,7
53786,2017,10,17,1,7.400000e+00
53786,2017,10,17,2,7.600000e+00
53786,2017,10,17,3,7.800000e+00
53786,2017,10,17,4,7.700000e+00
53786,2017,10,17,5,7.800000e+00
53786,2017,10,17,6,7.800000e+00
53786,2017,10,17,7,7.100000e+00
53786,2017,10,17,8,6.500000e+00
53786,2017,10,17,9,6.400000e+00
53786,2017,10,17,10,6
53786,2017,10,17,11,6
53786,2017,10,17,12,6.100000e+00
53786,2017,10,17,13,6
53786,2017,10,17,14,6.100000e+00
53786,2017,10,17,15,6.100000e+00
53786,2017,10,17,16,6.200000e+00
53786,2017,10,17,17,6.200000e+00
53786,2017,10,17,18,6.200000e+00
53786,2017,10,17,19,6.300000e+00
53786,2017,10,17,20,6.300000e+00
53786,2017,10,17,21,6.300000e+00
53786,2017,10,17,22,6.500000e+00
53786,2017,10,17,23,6.500000e+00
53786,2017,10,18,0,7
53786,2017,10,18,1,7.400000e+00
53786,2017,10,18,2,8.200000e+00
53786,2017,10,18,3,8.500000e+00
53786,2017,10,18,4,8.700000e+00
53786,2017,10,18,5,9.400000e+00
53786,2017,10,18,6,9.700000e+00
53786,2017,10,18,7,9.400000e+00
53786,2017,10,18,8,9.200000e+00
53786,2017,10,18,9,9.400000e+00
53786,2017,10,18,10,9
53786,2017,10,18,11,8.200000e+00
53786,2017,10,18,12,7.100000e+00
53786,2017,10,18,13,6.600000e+00
53786,2017,10,18,14,6
53786,2017,10,18,15,5.500000e+00
53786,2017,10,18,16,5.400000e+00
53786,2017,10,18,17,5.700000e+00
53786,2017,10,18,18,6
53786,2017,10,18,19,6
53786,2017,10,18,20,6
53786,2017,10,18,21,6
53786,2017,10,18,22,6
53786,2017,10,18,23,6.100000e+00
53787,2017,10,15,0,4.800000e+00
53787,2017,10,15,1,6.200000e+00
53787,2017,10,15,2,8.300000e+00
53787,2017,10,15,3,1.070000e+01
53787,2017,10,15,4,1.120000e+01
53787,2017,10,15,5,12
53787,2017,10,15,6,1.240000e+01
53787,2017,10,15,7,1.250000e+01
53787,2017,10,15,8,1.230000e+01
53787,2017,10,15,9,1.190000e+01
53787,2017,10,15,10,1.110000e+01
53787,2017,10,15,11,1.010000e+01
53787,2017,10,15,12,9.500000e+00
53787,2017,10,15,13,9.200000e+00
53787,2017,10,15,14,8.800000e+00
53787,2017,10,15,15,8.500000e+00
53787,2017,10,15,16,8.400000e+00
53787,2017,10,15,17,8.100000e+00
53787,2017,10,15,18,7.800000e+00
53787,2017,10,15,19,7.700000e+00
53787,2017,10,15,20,7.200000e+00
53787,2017,10,15,21,6.800000e+00
53787,2017,10,15,22,6.400000e+00
53787,2017,10,15,23,6.300000e+00
53787,2017,10,16,0,6.900000e+00
53787,2017,10,16,1,7.700000e+00
53787,2017,10,16,2,9.500000e+00
53787,2017,10,16,3,1.110000e+01
53787,2017,10,16,4,1.170000e+01
53787,2017,10,16,5,1.210000e+01
53787,2017,10,16,6,12
53787,2017,10,16,7,1.160000e+01
53787,2017,10,16,8,1.140000e+01
53787,2017,10,16,9,11
53787,2017,10,16,10,1.020000e+01
53787,2017,10,16,11,9.600000e+00
53787,2017,10,16,12,9.300000e+00
53787,2017,10,16,13,9.100000e+00
53787,2017,10,16,14,8.800000e+00
53787,2017,10,16,15,8.400000e+00
53787,2017,10,16,16,8.300000e+00
53787,2017,10,16,17,8.200000e+00
53787,2017,10,16,18,8.100000e+00
53787,2017,10,16,19,8
53787,2017,10,16,20,8
53787,2017,10,16,21,7.900000e+00
53787,2017,10,16,22,8
53787,2017,10,16,23,8
53787,2017,10,17,0,8.300000e+00
53787,2017,10,17,1,8.200000e+00
53787,2017,10,17,2,8.200000e+00
53787,2017,10,17,3,8.300000e+00
53787,2017,10,17,4,8.200000e+00
53787,2017,10,17,5,8.400000e+00
53787,2017,10,17,6,8.500000e+00
53787,2017,10,17,7,8
53787,2017,10,17,8,8
53787,2017,10,17,9,7.500000e+00
53787,2017,10,17,10,7.500000e+00
53787,2017,10,17,11,7.600000e+00
53787,2017,10,17,12,7.500000e+00
53787,2017,10,17,13,7.500000e+00
53787,2017,10,17,14,7.300000e+00
53787,2017,10,17,15,7.300000e+00
53787,2017,10,17,16,7.300000e+00
53787,2017,10,17,17,7.300000e+00
53787,2017,10,17,18,7.200000e+00
53787,2017,10,17,19,7.200000e+00
53787,2017,10,17,20,7.300000e+00
53787,2017,10,17,21,7.200000e+00
53787,2017,10,17,22,7
53787,2017,10,17,23,7.100000e+00
53787,2017,10,18,0,7.300000e+00
53787,2017,10,18,1,7.900000e+00
53787,2017,10,18,2,8.400000e+00
53787,2017,10,18,3,8.700000e+00
53787,2017,10,18,4,9.200000e+00
53787,2017,10,18,5,9.700000e+00
53787,2017,10,18,6,1.040000e+01
53787,2017,10,18,7,1.010000e+01
53787,2017,10,18,8,1.120000e+01
53787,2017,10,18,9,1.120000e+01
53787,2017,10,18,10,1.030000e+01
53787,2017,10,18,11,9.200000e+00
53787,2017,10,18,12,8.400000e+00
53787,2017,10,18,13,7.700000e+00
53787,2017,10,18,14,7.100000e+00
53787,2017,10,18,15,6.900000e+00
53787,2017,10,18,16,6.400000e+00
53787,2017,10,18,17,7
53787,2017,10,18,18,6.900000e+00
53787,2017,10,18,19,6.700000e+00
53787,2017,10,18,20,6.600000e+00
53787,2017,10,18,21,6.400000e+00
53787,2017,10,18,22,6.300000e+00
53787,2017,10,18,23,5.900000e+00
53788,2017,10,15,1,3.600000e+00
53788,2017,10,15,2,7.600000e+00
53788,2017,10,15,3,1.130000e+01
53788,2017,10,15,4,12
53788,2017,10,15,5,1.160000e+01
53788,2017,10,15,6,1.180000e+01
53788,2017,10,15,7,12
53788,2017,10,15,8,1.190000e+01
53788,2017,10,15,9,1.130000e+01
53788,2017,10,15,10,1.040000e+01
53788,2017,10,15,11,1.010000e+01
53788,2017,10,15,12,9.500000e+00
53788,2017,10,15,13,8.900000e+00
53788,2017,10,15,14,8.100000e+00
53788,2017,10,15,15,7.400000e+00
53788,2017,10,15,16,6.900000e+00
53788,2017,10,15,17,6.500000e+00
53788,2017,10,15,18,6.200000e+00
53788,2017,10,15,19,5.800000e+00
53788,2017,10,15,20,5.200000e+00
53788,2017,10,15,21,4.600000e+00
53788,2017,10,15,22,4.400000e+00
53788,2017,10,15,23,4.200000e+00
53788,2017,10,16,0,4.800000e+00
53788,2017,10,16,1,6.300000e+00
53788,2017,10,16,2,7.700000e+00
53788,2017,10,16,3,9.300000e+00
53788,2017,10,16,4,1.110000e+01
53788,2017,10,16,5,1.130000e+01
53788,2017,10,16,6,1.080000e+01
53788,2017,10,16,7,1.120000e+01
53788,2017,10,16,8,1.060000e+01
53788,2017,10,16,9,1.010000e+01
53788,2017,10,16,10,9.300000e+00
53788,2017,10,16,11,8.600000e+00
53788,2017,10,16,12,8.200000e+00
53788,2017,10,16,13,7.600000e+00
53788,2017,10,16,14,7.400000e+00
53788,2017,10,16,15,7.100000e+00
53788,2017,10,16,16,7.100000e+00
53788,2017,10,16,17,6.900000e+00
53788,2017,10,16,18,6.600000e+00
53788,2017,10,16,19,6.500000e+00
53788,2017,10,16,20,6.600000e+00
53788,2017,10,16,21,6.700000e+00
53788,2017,10,16,22,6.600000e+00
53788,2017,10,16,23,6.700000e+00
53788,2017,10,17,0,6.900000e+00
53788,2017,10,17,1,7.300000e+00
53788,2017,10,17,2,7.800000e+00
53788,2017,10,17,3,8.100000e+00
53788,2017,10,17,4,7.800000e+00
53788,2017,10,17,5,7.900000e+00
53788,2017,10,17,6,7.900000e+00
53788,2017,10,17,7,7.200000e+00
53788,2017,10,17,8,6.700000e+00
53788,2017,10,17,9,6.100000e+00
53788,2017,10,17,10,5.600000e+00
53788,2017,10,17,11,5.400000e+00
53788,2017,10,17,12,5.400000e+00
53788,2017,10,17,13,5.400000e+00
53788,2017,10,17,14,5.400000e+00
53788,2017,10,17,15,5.500000e+00
53788,2017,10,17,16,5.700000e+00
53788,2017,10,17,17,5.900000e+00
53788,2017,10,17,18,6.300000e+00
53788,2017,10,17,19,6.300000e+00
53788,2017,10,17,20,6.500000e+00
53788,2017,10,17,21,6.600000e+00
53788,2017,10,17,22,6.700000e+00
53788,2017,10,17,23,6.800000e+00
53788,2017,10,18,0,6.900000e+00
53788,2017,10,18,1,7.100000e+00
53788,2017,10,18,2,7.600000e+00
53788,2017,10,18,3,8.800000e+00
53788,2017,10,18,4,8.800000e+00
53788,2017,10,18,5,8.400000e+00
53788,2017,10,18,6,8.900000e+00
53788,2017,10,18,7,8.400000e+00
53788,2017,10,18,8,9.700000e+00
53788,2017,10,18,9,9.800000e+00
53788,2017,10,18,10,8.400000e+00
53788,2017,10,18,11,7.600000e+00
53788,2017,10,18,12,7.200000e+00
53788,2017,10,18,13,6.700000e+00
53788,2017,10,18,14,6.200000e+00
53788,2017,10,18,15,5.600000e+00
53788,2017,10,18,16,4.700000e+00
53788,2017,10,18,17,4
53788,2017,10,18,18,3.600000e+00
53788,2017,10,18,19,3.800000e+00
53788,2017,10,18,20,3.500000e+00
53788,2017,10,18,21,3
53788,2017,10,18,22,2.800000e+00
53788,2017,10,18,23,2.400000e+00
53852,2017,10,15,1,8.800000e+00
53852,2017,10,15,2,1.080000e+01
53852,2017,10,15,3,1.220000e+01
53852,2017,10,15,4,1.240000e+01
53852,2017,10,15,5,13
53852,2017,10,15,6,13
53852,2017,10,15,7,13
53852,2017,10,15,8,1.290000e+01
53852,2017,10,15,9,1.260000e+01
53852,2017,10,15,10,1.180000e+01
53852,2017,10,15,11,1.050000e+01
53852,2017,10,15,12,9.900000e+00
53852,2017,10,15,13,9.500000e+00
53852,2017,10,15,14,9.100000e+00
53852,2017,10,15,15,8.900000e+00
53852,2017,10,15,16,8.600000e+00
53852,2017,10,15,17,8.500000e+00
53852,2017,10,15,18,8.300000e+00
53852,2017,10,15,19,8.300000e+00
53852,2017,10,15,20,7.800000e+00
53852,2017,10,15,21,7.700000e+00
53852,2017,10,15,22,7
53852,2017,10,15,23,6.600000e+00
53852,2017,10,16,0,7.100000e+00
53852,2017,10,16,1,8.600000e+00
53852,2017,10,16,2,1.060000e+01
53852,2017,10,16,3,1.310000e+01
53852,2017,10,16,4,1.270000e+01
53852,2017,10,16,5,1.260000e+01
53852,2017,10,16,6,1.240000e+01
53852,2017,10,16,7,1.130000e+01
53852,2017,10,16,8,1.130000e+01
53852,2017,10,16,9,1.090000e+01
53852,2017,10,16,10,1.040000e+01
53852,2017,10,16,11,10
53852,2017,10,16,12,1.010000e+01
53852,2017,10,16,13,9.900000e+00
53852,2017,10,16,14,9.700000e+00
53852,2017,10,16,15,9.700000e+00
53852,2017,10,16,16,9.100000e+00
53852,2017,10,16,17,8.700000e+00
53852,2017,10,16,18,8.500000e+00
53852,2017,10,16,19,8.400000e+00
53852,2017,10,16,20,8.400000e+00
53852,2017,10,16,21,8.300000e+00
53852,2017,10,16,22,8.200000e+00
53852,2017,10,16,23,8.900000e+00
53852,2017,10,17,0,9.200000e+00
53852,2017,10,17,1,9.100000e+00
53852,2017,10,17,2,8.900000e+00
53852,2017,10,17,3,9
53852,2017,10,17,4,8.900000e+00
53852,2017,10,17,5,9
53852,2017,10,17,6,9
53852,2017,10,17,7,9.300000e+00
53852,2017,10,17,8,9.300000e+00
53852,2017,10,17,9,8.900000e+00
53852,2017,10,17,10,8.700000e+00
53852,2017,10,17,11,8.600000e+00
53852,2017,10,17,12,8.700000e+00
53852,2017,10,17,13,8.700000e+00
53852,2017,10,17,14,8.700000e+00
53852,2017,10,17,15,8.700000e+00
53852,2017,10,17,16,8.700000e+00
53852,2017,10,17,17,8.800000e+00
53852,2017,10,17,18,9.300000e+00
53852,2017,10,17,19,9.200000e+00
53852,2017,10,17,20,9
53852,2017,10,17,21,8.900000e+00
53852,2017,10,17,22,9
53852,2017,10,17,23,8.900000e+00
53852,2017,10,18,0,9
53852,2017,10,18,1,9.300000e+00
53852,2017,10,18,2,9.400000e+00
53852,2017,10,18,3,9.500000e+00
53852,2017,10,18,4,1.010000e+01
53852,2017,10,18,5,1.240000e+01
53852,2017,10,18,6,1.420000e+01
53852,2017,10,18,7,1.470000e+01
53852,2017,10,18,8,1.450000e+01
53852,2017,10,18,9,1.410000e+01
53852,2017,10,18,10,1.190000e+01
53852,2017,10,18,11,1.020000e+01
53852,2017,10,18,12,9.100000e+00
53852,2017,10,18,13,8.800000e+00
53852,2017,10,18,14,8.700000e+00
53852,2017,10,18,15,8.700000e+00
53852,2017,10,18,16,8.100000e+00
53852,2017,10,18,17,7.800000e+00
53852,2017,10,18,18,6.800000e+00
53852,2017,10,18,19,6
53852,2017,10,18,20,5.700000e+00
53852,2017,10,18,21,5.100000e+00
53852,2017,10,18,22,4.800000e+00
53852,2017,10,18,23,4.400000e+00
53853,2017,10,15,0,6.500000e+00
53853,2017,10,15,1,8.100000e+00
53853,2017,10,15,2,9.400000e+00
53853,2017,10,15,3,1.050000e+01
53853,2017,10,15,4,1.150000e+01
53853,2017,10,15,5,1.170000e+01
53853,2017,10,15,6,1.170000e+01
53853,2017,10,15,7,1.170000e+01
53853,2017,10,15,8,1.190000e+01
53853,2017,10,15,9,1.150000e+01
53853,2017,10,15,10,1.080000e+01
53853,2017,10,15,11,1.010000e+01
53853,2017,10,15,12,9.500000e+00
53853,2017,10,15,13,9.100000e+00
53853,2017,10,15,14,8.600000e+00
53853,2017,10,15,15,8.500000e+00
53853,2017,10,15,16,8
53853,2017,10,15,17,7.700000e+00
53853,2017,10,15,18,7.400000e+00
53853,2017,10,15,19,7.600000e+00
53853,2017,10,15,20,7.100000e+00
53853,2017,10,15,21,7
53853,2017,10,15,22,6.400000e+00
53853,2017,10,15,23,6.300000e+00
53853,2017,10,16,0,6.700000e+00
53853,2017,10,16,1,8.100000e+00
53853,2017,10,16,2,9.500000e+00
53853,2017,10,16,3,11
53853,2017,10,16,4,1.180000e+01
53853,2017,10,16,5,1.190000e+01
53853,2017,10,16,6,1.080000e+01
53853,2017,10,16,7,9.400000e+00
53853,2017,10,16,8,9
53853,2017,10,16,9,8.700000e+00
53853,2017,10,16,10,8.300000e+00
53853,2017,10,16,11,8
53853,2017,10,16,12,7.800000e+00
53853,2017,10,16,13,8.500000e+00
53853,2017,10,16,14,8.300000e+00
53853,2017,10,16,15,8.200000e+00
53853,2017,10,16,16,7.900000e+00
53853,2017,10,16,17,7.800000e+00
53853,2017,10,16,18,7.600000e+00
53853,2017,10,16,19,7.500000e+00
53853,2017,10,16,20,7.400000e+00
53853,2017,10,16,21,7.300000e+00
53853,2017,10,16,22,7.400000e+00
53853,2017,10,16,23,7.700000e+00
53853,2017,10,17,0,7.900000e+00
53853,2017,10,17,1,7.700000e+00
53853,2017,10,17,2,7.900000e+00
53853,2017,10,17,3,7.700000e+00
53853,2017,10,17,4,7.500000e+00
53853,2017,10,17,5,7.600000e+00
53853,2017,10,17,6,7.800000e+00
53853,2017,10,17,7,8
53853,2017,10,17,8,8.600000e+00
53853,2017,10,17,9,8.300000e+00
53853,2017,10,17,10,7.900000e+00
53853,2017,10,17,11,8
53853,2017,10,17,12,8.200000e+00
53853,2017,10,17,13,8.100000e+00
53853,2017,10,17,14,7.900000e+00
53853,2017,10,17,15,7.700000e+00
53853,2017,10,17,16,7.800000e+00
53853,2017,10,17,17,7.900000e+00
53853,2017,10,17,18,7.900000e+00
53853,2017,10,17,19,7.900000e+00
53853,2017,10,17,20,7.900000e+00
53853,2017,10,17,21,7.900000e+00
53853,2017,10,17,22,7.900000e+00
53853,2017,10,17,23,8
53853,2017,10,18,0,8
53853,2017,10,18,1,8.100000e+00
53853,2017,10,18,2,8.300000e+00
53853,2017,10,18,3,8.700000e+00
53853,2017,10,18,4,9.200000e+00
53853,2017,10,18,5,1.060000e+01
53853,2017,10,18,6,1.210000e+01
53853,2017,10,18,7,1.310000e+01
53853,2017,10,18,8,1.240000e+01
53853,2017,10,18,9,1.230000e+01
53853,2017,10,18,10,11
53853,2017,10,18,11,9.700000e+00
53853,2017,10,18,12,8.600000e+00
53853,2017,10,18,13,7.900000e+00
53853,2017,10,18,14,7.700000e+00
53853,2017,10,18,15,7.600000e+00
53853,2017,10,18,16,7.500000e+00
53853,2017,10,18,17,7
53853,2017,10,18,18,6.600000e+00
53853,2017,10,18,19,6.100000e+00
53853,2017,10,18,20,4.700000e+00
53853,2017,10,18,21,4
53853,2017,10,18,22,3.400000e+00
53853,2017,10,18,23,2.800000e+00
53856,2017,10,15,0,8.800000e+00
53856,2017,10,15,1,10
53856,2017,10,15,2,1.110000e+01
53856,2017,10,15,3,1.250000e+01
53856,2017,10,15,4,1.290000e+01
53856,2017,10,15,5,1.370000e+01
53856,2017,10,15,6,1.410000e+01
53856,2017,10,15,7,1.420000e+01
53856,2017,10,15,8,1.450000e+01
53856,2017,10,15,9,14
53856,2017,10,15,10,13
53856,2017,10,15,11,1.220000e+01
53856,2017,10,15,12,1.120000e+01
53856,2017,10,15,13,1.060000e+01
53856,2017,10,15,14,1.030000e+01
53856,2017,10,15,15,10
53856,2017,10,15,16,9.600000e+00
53856,2017,10,15,17,9.300000e+00
53856,2017,10,15,18,8.800000e+00
53856,2017,10,15,19,8.500000e+00
53856,2017,10,15,20,8.200000e+00
53856,2017,10,15,21,8.100000e+00
53856,2017,10,15,22,7.900000e+00
53856,2017,10,15,23,7.700000e+00
53856,2017,10,16,0,8.200000e+00
53856,2017,10,16,1,9.800000e+00
53856,2017,10,16,2,1.090000e+01
53856,2017,10,16,3,11
53856,2017,10,16,4,1.160000e+01
53856,2017,10,16,5,1.150000e+01
53856,2017,10,16,6,1.110000e+01
53856,2017,10,16,7,11
53856,2017,10,16,8,1.090000e+01
53856,2017,10,16,9,1.050000e+01
53856,2017,10,16,10,1.010000e+01
53856,2017,10,16,11,9.500000e+00
53856,2017,10,16,12,9.300000e+00
53856,2017,10,16,13,9.200000e+00
53856,2017,10,16,14,9.100000e+00
53856,2017,10,16,15,9.100000e+00
53856,2017,10,16,16,9
53856,2017,10,16,17,8.900000e+00
53856,2017,10,16,18,8.700000e+00
53856,2017,10,16,19,8.800000e+00
53856,2017,10,16,20,8.700000e+00
53856,2017,10,16,21,8.700000e+00
53856,2017,10,16,22,8.600000e+00
53856,2017,10,16,23,8.600000e+00
53856,2017,10,17,0,8.800000e+00
53856,2017,10,17,1,8.900000e+00
53856,2017,10,17,2,8.700000e+00
53856,2017,10,17,3,9
53856,2017,10,17,4,9.100000e+00
53856,2017,10,17,5,9.700000e+00
53856,2017,10,17,6,9.700000e+00
53856,2017,10,17,7,9.900000e+00
53856,2017,10,17,8,9.900000e+00
53856,2017,10,17,9,9.800000e+00
53856,2017,10,17,10,9.500000e+00
53856,2017,10,17,11,9.500000e+00
53856,2017,10,17,12,9.500000e+00
53856,2017,10,17,13,9.400000e+00
53856,2017,10,17,14,9.300000e+00
53856,2017,10,17,15,9.300000e+00
53856,2017,10,17,16,9.300000e+00
53856,2017,10,17,17,9.300000e+00
53856,2017,10,17,18,9.300000e+00
53856,2017,10,17,19,9.400000e+00
53856,2017,10,17,20,9.400000e+00
53856,2017,10,17,21,9.400000e+00
53856,2017,10,17,22,9.400000e+00
53856,2017,10,17,23,9.400000e+00
53856,2017,10,18,0,9.800000e+00
53856,2017,10,18,1,1.020000e+01
53856,2017,10,18,2,1.070000e+01
53856,2017,10,18,3,1.290000e+01
53856,2017,10,18,4,1.430000e+01
53856,2017,10,18,5,14
53856,2017,10,18,6,1.470000e+01
53856,2017,10,18,7,1.650000e+01
53856,2017,10,18,8,1.530000e+01
53856,2017,10,18,9,1.440000e+01
53856,2017,10,18,10,1.360000e+01
53856,2017,10,18,11,1.180000e+01
53856,2017,10,18,12,1.050000e+01
53856,2017,10,18,13,9.800000e+00
53856,2017,10,18,14,9.400000e+00
53856,2017,10,18,15,9.100000e+00
53856,2017,10,18,16,8.900000e+00
53856,2017,10,18,17,8.600000e+00
53856,2017,10,18,18,8.400000e+00
53856,2017,10,18,19,8.300000e+00
53856,2017,10,18,20,7.700000e+00
53856,2017,10,18,21,7.800000e+00
53856,2017,10,18,22,7.800000e+00
53856,2017,10,18,23,7.500000e+00
53859,2017,10,15,1,9.300000e+00
53859,2017,10,15,2,1.060000e+01
53859,2017,10,15,3,1.110000e+01
53859,2017,10,15,4,1.140000e+01
53859,2017,10,15,5,1.190000e+01
53859,2017,10,15,6,1.230000e+01
53859,2017,10,15,7,1.280000e+01
53859,2017,10,15,8,1.280000e+01
53859,2017,10,15,9,1.250000e+01
53859,2017,10,15,10,1.180000e+01
53859,2017,10,15,11,1.090000e+01
53859,2017,10,15,12,1.050000e+01
53859,2017,10,15,13,9.900000e+00
53859,2017,10,15,14,9.700000e+00
53859,2017,10,15,15,9.500000e+00
53859,2017,10,15,16,9.200000e+00
53859,2017,10,15,17,8.800000e+00
53859,2017,10,15,18,8.300000e+00
53859,2017,10,15,19,8.400000e+00
53859,2017,10,15,20,8
53859,2017,10,15,21,7.700000e+00
53859,2017,10,15,22,7.800000e+00
53859,2017,10,15,23,8
53859,2017,10,16,0,8.400000e+00
53859,2017,10,16,1,9
53859,2017,10,16,2,9.400000e+00
53859,2017,10,16,3,9.800000e+00
53859,2017,10,16,4,1.010000e+01
53859,2017,10,16,5,1.040000e+01
53859,2017,10,16,6,1.040000e+01
53859,2017,10,16,7,1.030000e+01
53859,2017,10,16,8,9.900000e+00
53859,2017,10,16,9,9.700000e+00
53859,2017,10,16,10,9.500000e+00
53859,2017,10,16,11,9.300000e+00
53859,2017,10,16,12,9.400000e+00
53859,2017,10,16,13,9.100000e+00
53859,2017,10,16,14,8.900000e+00
53859,2017,10,16,15,8.900000e+00
53859,2017,10,16,16,8.700000e+00
53859,2017,10,16,17,8.500000e+00
53859,2017,10,16,18,8.500000e+00
53859,2017,10,16,19,8.500000e+00
53859,2017,10,16,20,8.600000e+00
53859,2017,10,16,21,8.300000e+00
53859,2017,10,16,22,8.100000e+00
53859,2017,10,16,23,8.100000e+00
53859,2017,10,17,0,8.100000e+00
53859,2017,10,17,1,8.100000e+00
53859,2017,10,17,2,8.300000e+00
53859,2017,10,17,3,8.600000e+00
53859,2017,10,17,4,8.800000e+00
53859,2017,10,17,5,9
53859,2017,10,17,6,9.200000e+00
53859,2017,10,17,7,9.200000e+00
53859,2017,10,17,8,9.500000e+00
53859,2017,10,17,9,9.600000e+00
53859,2017,10,17,10,9.500000e+00
53859,2017,10,17,11,9.400000e+00
53859,2017,10,17,12,9.400000e+00
53859,2017,10,17,13,9.400000e+00
53859,2017,10,17,14,9.300000e+00
53859,2017,10,17,15,9.300000e+00
53859,2017,10,17,16,9.200000e+00
53859,2017,10,17,17,9.200000e+00
53859,2017,10,17,18,9
53859,2017,10,17,19,8.900000e+00
53859,2017,10,17,20,8.800000e+00
53859,2017,10,17,21,8.600000e+00
53859,2017,10,17,22,8.600000e+00
53859,2017,10,17,23,8.600000e+00
53859,2017,10,18,0,8.800000e+00
53859,2017,10,18,1,9.300000e+00
53859,2017,10,18,2,10
53859,2017,10,18,3,1.040000e+01
53859,2017,10,18,4,1.130000e+01
53859,2017,10,18,5,1.240000e+01
53859,2017,10,18,6,1.340000e+01
53859,2017,10,18,7,1.330000e+01
53859,2017,10,18,8,1.330000e+01
53859,2017,10,18,9,1.260000e+01
53859,2017,10,18,10,12
53859,2017,10,18,11,1.120000e+01
53859,2017,10,18,12,1.010000e+01
53859,2017,10,18,13,9.500000e+00
53859,2017,10,18,14,9
53859,2017,10,18,15,8.500000e+00
53859,2017,10,18,16,8.600000e+00
53859,2017,10,18,17,8.600000e+00
53859,2017,10,18,18,8.500000e+00
53859,2017,10,18,19,8.100000e+00
53859,2017,10,18,20,8.200000e+00
53859,2017,10,18,21,8.200000e+00
53859,2017,10,18,22,7.500000e+00
53859,2017,10,18,23,7.100000e+00
53860,2017,10,15,1,5.400000e+00
53860,2017,10,15,2,7.600000e+00
53860,2017,10,15,3,9.100000e+00
53860,2017,10,15,4,9.600000e+00
53860,2017,10,15,5,1.030000e+01
53860,2017,10,15,6,9.500000e+00
53860,2017,10,15,7,9.800000e+00
53860,2017,10,15,8,9.600000e+00
53860,2017,10,15,9,8.900000e+00
53860,2017,10,15,10,8.100000e+00
53860,2017,10,15,11,7.300000e+00
53860,2017,10,15,12,6.600000e+00
53860,2017,10,15,13,5.800000e+00
53860,2017,10,15,14,5.600000e+00
53860,2017,10,15,15,5.200000e+00
53860,2017,10,15,16,5.200000e+00
53860,2017,10,15,17,4.500000e+00
53860,2017,10,15,18,4.200000e+00
53860,2017,10,15,19,4
53860,2017,10,15,20,3.600000e+00
53860,2017,10,15,21,3.800000e+00
53860,2017,10,15,22,3.700000e+00
53860,2017,10,15,23,3.300000e+00
53860,2017,10,16,0,3.900000e+00
53860,2017,10,16,1,6
53860,2017,10,16,2,7.800000e+00
53860,2017,10,16,3,9
53860,2017,10,16,4,9.600000e+00
53860,2017,10,16,5,8.600000e+00
53860,2017,10,16,6,7.900000e+00
53860,2017,10,16,7,7.800000e+00
53860,2017,10,16,8,7.300000e+00
53860,2017,10,16,9,6.900000e+00
53860,2017,10,16,10,6.400000e+00
53860,2017,10,16,11,6.300000e+00
53860,2017,10,16,12,6.100000e+00
53860,2017,10,16,13,6.100000e+00
53860,2017,10,16,14,5.900000e+00
53860,2017,10,16,15,5.700000e+00
53860,2017,10,16,16,5.600000e+00
53860,2017,10,16,17,5.500000e+00
53860,2017,10,16,18,5.500000e+00
53860,2017,10,16,19,5.500000e+00
53860,2017,10,16,20,5.400000e+00
53860,2017,10,16,21,5.400000e+00
53860,2017,10,16,22,5.100000e+00
53860,2017,10,16,23,4.900000e+00
53860,2017,10,17,0,4.900000e+00
53860,2017,10,17,1,5
53860,2017,10,17,2,5
53860,2017,10,17,3,5
53860,2017,10,17,4,4.900000e+00
53860,2017,10,17,5,4.800000e+00
53860,2017,10,17,6,5.100000e+00
53860,2017,10,17,7,5.300000e+00
53860,2017,10,17,8,5.300000e+00
53860,2017,10,17,9,5.200000e+00
53860,2017,10,17,10,5.200000e+00
53860,2017,10,17,11,5.300000e+00
53860,2017,10,17,12,5.400000e+00
53860,2017,10,17,13,5.400000e+00
